,username,tweet_content,n_favorites,timestamp,mentions
6883,Super__Suhail,"RT @realmadrid: 🕺 ¡Hoy era el día para enseñar los pasos prohibidos! 
#CAMPEON35 https://t.co/rpX4ZCh1vw",0,Sat Apr 30 22:27:48 +0000 2022,['realmadrid']
6884,velawsco,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 22:27:48 +0000 2022,['realmadrid']
6885,Huescar1988Jose,"RT @RealEspartaB: Cibeles.

#CAMPEON35 🏆 https://t.co/7d4B5jMubO",0,Sat Apr 30 22:27:48 +0000 2022,['RealEspartaB']
6886,saxxum,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:47 +0000 2022,['realmadrid']
6887,esperanzayp__,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:47 +0000 2022,['realmadrid']
6888,Aragonmonte14,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:47 +0000 2022,['realmadrid']
6889,AaLlVvar,"RT @marca: ""Y nada más..."" 🎼

#CAMPEON35 https://t.co/o6N7CzXEGo",0,Sat Apr 30 22:27:46 +0000 2022,['marca']
6890,OciasAraujo,"RT @RealEspartaB: 👔

Florentino Pérez &amp; Luka Modric.

#CAMPEON35 🏆 https://t.co/oE3qITnvSo",0,Sat Apr 30 22:27:46 +0000 2022,['RealEspartaB']
6891,gonzalorguez2,"RT @realmadrid: - ¿Me pones una @LaLiga?
- ¿Para llevar o para comer aquí?
- Para comer aquí, en el Bernabéu.
#CAMPEON35 https://t.co/Dc7zU…",0,Sat Apr 30 22:27:45 +0000 2022,"['realmadrid', 'LaLiga']"
6892,NikolDaniel4,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:45 +0000 2022,['realmadrid']
6893,Kevin41856827,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:44 +0000 2022,['realmadrid']
6894,Raulvalencia00,"RT @realmadrid: 👔 Florentino Pérez: ""Es una @LaLiga merecida y trabajada desde el principio.""
#RealMadrid | #CAMPEON35",0,Sat Apr 30 22:27:43 +0000 2022,"['realmadrid', 'LaLiga']"
6895,aabdullatef_,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:42 +0000 2022,['realmadrid']
6896,Raya2Sr,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:40 +0000 2022,['realmadrid']
6897,_cuchigs,"RT @realmadrid: 🙌 ¡SOMOS EL REAL MADRID CLUB DE FÚTBOL! 🙌
#CAMPEON35 https://t.co/SR1GvNLilf",0,Sat Apr 30 22:27:40 +0000 2022,['realmadrid']
6898,abdulrahimk4199,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 22:27:40 +0000 2022,['realmadrid']
6899,CarlosApa22,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 22:27:38 +0000 2022,['realmadrid']
6900,EsDonJohn,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:38 +0000 2022,['realmadrid']
6901,EvaPerez53,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 22:27:38 +0000 2022,"['realmadrid', 'MrAncelotti']"
6902,laurysrodelor,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:27:38 +0000 2022,['realmadrid']
6903,SGV_STARK,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 22:27:37 +0000 2022,"['realmadrid', 'MarceloM12']"
6904,garbadaru,"RT @realmadrid: ¿Le habrías pedido a Michelangelo que dejase de esculpir a su David? 
No, creo que no. 
Le habrías dicho: ""Forza, Michelang…",0,Sat Apr 30 22:27:37 +0000 2022,['realmadrid']
6905,JuanArc57316382,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:35 +0000 2022,['realmadrid']
6906,JorgeCa37857757,"RT @realmadrid: 🥳 ¡CÓMO NO OS VAMOS A QUERER! 🥳
#CAMPEON35 https://t.co/2jKGEkS6j4",0,Sat Apr 30 22:27:35 +0000 2022,['realmadrid']
6907,chikamoreira,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:27:33 +0000 2022,['realmadrid']
6908,al05_f,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:33 +0000 2022,['realmadrid']
6909,legacy_aidan,"RT @realmadrid: 😎 ¿Quién dijo estilo? 😎
#CAMPEON35 https://t.co/uT9Vq3CK5V",0,Sat Apr 30 22:27:33 +0000 2022,['realmadrid']
6910,babylon1980,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 22:27:33 +0000 2022,['realmadrid']
6911,GolDeAthenea,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 22:27:32 +0000 2022,"['realmadrid', 'MrAncelotti']"
6912,RuiSotomayor,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:32 +0000 2022,['realmadrid']
6913,Gbevu_Gbemela,"RT @realmadrid: 🥳 ¡CÓMO NO OS VAMOS A QUERER! 🥳
#CAMPEON35 https://t.co/2jKGEkS6j4",0,Sat Apr 30 22:27:31 +0000 2022,['realmadrid']
6914,yvnis_d,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:31 +0000 2022,['realmadrid']
6915,TrancaitoBlanco,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:27:30 +0000 2022,['realmadrid']
6916,JYoRdAn_23,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:30 +0000 2022,['realmadrid']
6917,JorgeCa37857757,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:30 +0000 2022,['realmadrid']
6918,EvaPerez53,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 22:27:30 +0000 2022,"['realmadrid', 'MarceloM12']"
6919,MACALONSO13,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:28 +0000 2022,['realmadrid']
6920,carmen_r7,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:28 +0000 2022,['realmadrid']
6921,legacy_aidan,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:27:27 +0000 2022,['realmadrid']
6922,SGV_STARK,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 22:27:26 +0000 2022,"['realmadrid', 'MrAncelotti']"
6923,MarioReynosoR,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:26 +0000 2022,['realmadrid']
6924,UsmanHassangam2,"RT @realmadrid: 🕺 ¡Hoy era el día para enseñar los pasos prohibidos! 
#CAMPEON35 https://t.co/rpX4ZCh1vw",0,Sat Apr 30 22:27:26 +0000 2022,['realmadrid']
6925,Gbevu_Gbemela,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:25 +0000 2022,['realmadrid']
6926,Joekaz_kazinsky,Una del Gato! #CAMPEON35 @Benzema @realmadrid #HalaMadrid https://t.co/Gsl8V6ELF1,2,Sat Apr 30 22:27:24 +0000 2022,"['Benzema', 'realmadrid']"
6927,realfutbolover,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:27:24 +0000 2022,['realmadrid']
6928,xThewinnerboyx,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:27:23 +0000 2022,"['realmadrid', 'Benzema']"
6929,TheOrphanOmar,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:27:23 +0000 2022,['realmadrid']
6930,milagrosgnz_,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:27:23 +0000 2022,['realmadrid']
6931,fudiwokafutbol,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:22 +0000 2022,['realmadrid']
6932,Gbevu_Gbemela,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:22 +0000 2022,['realmadrid']
6933,HashBZS,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:22 +0000 2022,['realmadrid']
6934,GrantRM1,"RT @realmadrid: 🙌 ¡SOMOS EL REAL MADRID CLUB DE FÚTBOL! 🙌
#CAMPEON35 https://t.co/SR1GvNLilf",0,Sat Apr 30 22:27:21 +0000 2022,['realmadrid']
6935,itsmeRiriMo,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:21 +0000 2022,['realmadrid']
6936,RICHARDMARCEL77,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:27:20 +0000 2022,['realmadrid']
6937,miriamrgrg82,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:20 +0000 2022,['realmadrid']
6938,xThewinnerboyx,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:27:20 +0000 2022,['realmadrid']
6939,GrantRM1,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 22:27:19 +0000 2022,"['realmadrid', 'realmadrid']"
6940,QmAldair,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:19 +0000 2022,['realmadrid']
6941,UliTorres7,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:27:18 +0000 2022,"['realmadrid', 'Benzema']"
6942,LasCositasDFeli,"RT @realmadrid: 🤝 El presidente felicitó a los campeones en el vestuario.
#RealMadrid | #CAMPEON35 https://t.co/Ceou4qddNE",0,Sat Apr 30 22:27:17 +0000 2022,['realmadrid']
6943,Dizawesome,"RT @realmadrid: ✨ ¡SIEMPRE EN MI EQUIPO! ✨
#CAMPEON35 https://t.co/2T9Z8E85oc",0,Sat Apr 30 22:27:17 +0000 2022,['realmadrid']
6944,da_vaides,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:27:17 +0000 2022,['realmadrid']
6945,Hiago_Freitas8,"RT @realmadrid: Y NADA MÁS.
#CAMPEON35 https://t.co/mJopahc49L",0,Sat Apr 30 22:27:16 +0000 2022,['realmadrid']
6946,OchimOnchom,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:27:16 +0000 2022,"['realmadrid', 'Benzema']"
6947,legacy_aidan,"RT @realmadrid: 🙌 ¡SOMOS EL REAL MADRID CLUB DE FÚTBOL! 🙌
#CAMPEON35 https://t.co/SR1GvNLilf",0,Sat Apr 30 22:27:16 +0000 2022,['realmadrid']
6948,Chaikoo_sh,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:15 +0000 2022,['realmadrid']
6949,OciasAraujo,"RT @RealEspartaB: 👔

Florentino Pérez &amp; Casemiro.

#CAMPEON35 🏆 https://t.co/jKFlVuIjrG",0,Sat Apr 30 22:27:15 +0000 2022,['RealEspartaB']
6950,j17_rs,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:27:15 +0000 2022,['realmadrid']
6951,RealEspartaB,"Cibeles.

#CAMPEON35 🏆 https://t.co/7d4B5jMubO",135,Sat Apr 30 22:27:15 +0000 2022,[]
6952,Raulvalencia00,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:27:14 +0000 2022,['realmadrid']
6953,SN2809,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:14 +0000 2022,['realmadrid']
6954,azzedinemansou5,"RT @realmadrid: 🤗 @MrAncelotti ❤️ EQUIPO 🤗
#CAMPEON35 https://t.co/ZMy2tA3DKm",0,Sat Apr 30 22:27:13 +0000 2022,"['realmadrid', 'MrAncelotti']"
6955,alejandrogliz,"RT @realmadrid: 🤗 @MrAncelotti ❤️ EQUIPO 🤗
#CAMPEON35 https://t.co/ZMy2tA3DKm",0,Sat Apr 30 22:27:13 +0000 2022,"['realmadrid', 'MrAncelotti']"
6956,kiny22,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:12 +0000 2022,['realmadrid']
6957,MadridistaKb9,"RT @realmadrid: 🤩 E Q U I P O 🤩
#CAMPEON35 https://t.co/zTaD1iDNWM",0,Sat Apr 30 22:27:12 +0000 2022,['realmadrid']
6958,foncho8,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:27:12 +0000 2022,['realmadrid']
6959,UsmanHassangam2,"RT @UnicajaBanco: 🔝 ¡Felicidades @realmadrid! ¡Y felicidades #Madridistas!
🏆 Hemos disfrutado de una gran temporada 👏👏 #Campeón35

#Unicaja…",0,Sat Apr 30 22:27:11 +0000 2022,"['UnicajaBanco', 'realmadrid']"
6960,titiburgos,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 22:27:10 +0000 2022,"['realmadrid', 'realmadrid']"
6961,_alpha_blonde_,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:27:10 +0000 2022,['realmadrid']
6962,Yaw167,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:10 +0000 2022,['realmadrid']
6963,Lifaholic11,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:27:09 +0000 2022,"['realmadrid', 'Benzema']"
6964,rxauul,"RT @realmadrid: 📲 Una actualización pendiente en el palmarés...
👉 #CAMPEON35 https://t.co/uKuvHr8zfF",0,Sat Apr 30 22:27:09 +0000 2022,['realmadrid']
6965,UsmanHassangam2,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 22:27:08 +0000 2022,"['realmadrid', 'MarceloM12']"
6966,Joe_Gons,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:08 +0000 2022,['realmadrid']
6967,SN2809,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:08 +0000 2022,['realmadrid']
6968,_MarceH,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 22:27:06 +0000 2022,['realmadrid']
6969,barbara60708377,@LaLiga @Benzema @realmadrid Viva el Real Madrid #HalaMadridYNadaMas 🥳🥳🎊🎊 #CAMPEON35 ⚽️⚽️🏆🏆,0,Sat Apr 30 22:27:06 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
6970,naser163959123,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:05 +0000 2022,['realmadrid']
6971,jrirrazabal,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:05 +0000 2022,['realmadrid']
6972,r0b3rTo7,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:05 +0000 2022,['realmadrid']
6973,Ssael32,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:04 +0000 2022,['realmadrid']
6974,brenomoras,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:27:04 +0000 2022,['realmadrid']
6975,TeroBangs,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:02 +0000 2022,['realmadrid']
6976,serkiku,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:27:01 +0000 2022,['realmadrid']
6977,Larissa_ecb,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:01 +0000 2022,['realmadrid']
6978,jorgeivanmc24,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:27:01 +0000 2022,['realmadrid']
6979,SafSafizi,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:27:01 +0000 2022,['realmadrid']
6980,ss_12_somo,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:27:00 +0000 2022,['realmadrid']
6981,Locura_RM,Los amiguitos @jotajordi13 y @cristobalsoria celebrando los títulosdel Barça.  #CAMPEON35 #HalaMadridYNadaMas… https://t.co/Sm6uyFTuOu,14,Sat Apr 30 22:26:59 +0000 2022,"['jotajordi13', 'cristobalsoria']"
6982,Marial45014265,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:26:58 +0000 2022,['realmadrid']
6983,rxauul,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:26:58 +0000 2022,"['realmadrid', 'Benzema']"
6984,IKikiang24,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 22:26:57 +0000 2022,['realmadriden']
6985,kriscr7,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:26:57 +0000 2022,['realmadrid']
6986,kiswanto_henny,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:26:56 +0000 2022,"['realmadrid', 'Benzema']"
6987,xaviontanaya,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:26:55 +0000 2022,['realmadrid']
6988,rxauul,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:26:55 +0000 2022,['realmadrid']
6989,Carla_Perez_F,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:26:55 +0000 2022,['realmadrid']
6990,adrianmooreno_,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:26:54 +0000 2022,['realmadrid']
6991,mdtimanfay,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 22:26:54 +0000 2022,"['realmadrid', 'MarceloM12']"
6992,booba_lahi,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:26:54 +0000 2022,['realmadrid']
6993,_AntonioPosa,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:26:54 +0000 2022,['realmadrid']
6994,CarlosApa22,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:26:53 +0000 2022,['realmadrid']
6995,mehdi_s3h,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:26:53 +0000 2022,['realmadrid']
6996,miilenabc,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:26:53 +0000 2022,['realmadrid']
6997,ferverduzcov,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:26:52 +0000 2022,['realmadrid']
6998,UsmanHassangam2,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:26:52 +0000 2022,['realmadrid']
6999,Raulvalencia00,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:26:52 +0000 2022,['realmadrid']
7000,bbY8A2cSLz9Uxfn,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:26:52 +0000 2022,['realmadrid']
7001,Zaydzz786,"RT @realmadrid: 🏆 ¡Ejercitando brazo que se acerca el veranito!
#CAMPEON35 https://t.co/4GLm4SNV8o",0,Sat Apr 30 22:26:52 +0000 2022,['realmadrid']
7002,Monzeir0,"RT @realmadrid: Y NADA MÁS.
#CAMPEON35 https://t.co/mJopahc49L",0,Sat Apr 30 22:26:51 +0000 2022,['realmadrid']
7003,legacy_aidan,"RT @realmadrid: 🤍 ¡Ser madridista no tiene precio! 🤍
#CAMPEON35 https://t.co/sT782z7upg",0,Sat Apr 30 22:26:50 +0000 2022,['realmadrid']
7004,Dizawesome,"RT @realmadrid: 😎 ¿Quién dijo estilo? 😎
#CAMPEON35 https://t.co/uT9Vq3CK5V",0,Sat Apr 30 22:26:49 +0000 2022,['realmadrid']
7005,iam_wal_ter,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 22:26:49 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
7006,elisa_ilusad,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:26:47 +0000 2022,['realmadrid']
7007,CarlosApa22,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:26:46 +0000 2022,['realmadrid']
7008,JorgeCa37857757,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:26:46 +0000 2022,['realmadrid']
